URL,Title,Count_Review
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3508693-Reviews-Rumah_Teras_Yogyakarta-Yogyakarta_Region_Java.html,      Rumah Teras Yogyakarta,9
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6622863-Reviews-Dhaup-Yogyakarta_Region_Java.html,      Dhaup,9
https://www.tripadvisor.co.id/Hotel_Review-g4475689-d2397702-Reviews-Disaster_Oasis_Training_Centre-Pakem_Yogyakarta_Region_Java.html,      Disaster Oasis Training Centre,9
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1221561-Reviews-Putra_Jaya_Guest_House-Yogyakarta_Region_Java.html,      Putra Jaya Guest House,9
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9709406-Reviews-Cabin_Hotel_Sutomo-Yogyakarta_Region_Java.html,      Cabin Hotel Sutomo,9
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2484495-Reviews-Mataram_Hotel-Yogyakarta_Region_Java.html,      Mataram Hotel,9
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2632838-Reviews-House_37-Yogyakarta_Region_Java.html,      House 37,9
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3749513-Reviews-Hotel_Wisanti_Yogyakarta-Yogyakarta_Region_Java.html,      Hotel Wisanti,9
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3253135-Reviews-Penginapan_Pojok_I-Yogyakarta_Region_Java.html,      Penginapan Pojok I,9
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2516771-Reviews-Campus_Inn_Hotel-Yogyakarta_Region_Java.html,      Campus Inn Hotel,9
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6511540-Reviews-Hotel_Dana-Yogyakarta_Region_Java.html,      Hotel Dana,9
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2180696-Reviews-LPP_Convention_Hotel-Yogyakarta_Region_Java.html,      LPP Convention Hotel,10
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8532110-Reviews-Ki_Agung_Prestise_Hotel-Yogyakarta_Region_Java.html,      Ki Agung Prestise Hotel,10
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3784152-Reviews-Hotel_Mataram_2-Yogyakarta_Region_Java.html,      Hotel Mataram 2,10
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10759428-Reviews-The_Temple_Homestay-Yogyakarta_Region_Java.html,      The Temple Homestay,10
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6376654-Reviews-Khresna_Guesthouse-Yogyakarta_Region_Java.html,      Khresna Guesthouse,10
https://www.tripadvisor.co.id/Hotel_Review-g294230-d13327247-Reviews-The_Journey_Hotel-Yogyakarta_Region_Java.html,      The Journey Hotel,10
https://www.tripadvisor.co.id/Hotel_Review-g294230-d11718011-Reviews-Satu_Kayen_Guest_House-Yogyakarta_Region_Java.html,      Satu Kayen Guest House,10
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12848124-Reviews-Netjes_Home-Yogyakarta_Region_Java.html,      Netjes Home,10
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1745289-Reviews-Puri_Guest_House-Yogyakarta_Region_Java.html,      Puri Guest House,10
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3494650-Reviews-Ruba_Graha_Hotel-Yogyakarta_Region_Java.html,      Ruba Graha Hotel,10
https://www.tripadvisor.co.id/Hotel_Review-g294230-d4886654-Reviews-Wijaya_Imperial_Hotel-Yogyakarta_Region_Java.html,      Wijaya Imperial Hotel,10
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2509565-Reviews-Hotel_Bugis_Asri-Yogyakarta_Region_Java.html,      Hotel Bugis Asri,10
https://www.tripadvisor.co.id/Hotel_Review-g294230-d5598085-Reviews-Savita_Inn-Yogyakarta_Region_Java.html,      Savita Inn,10
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3525015-Reviews-Pondok_71-Yogyakarta_Region_Java.html,      Pondok 71,10
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8671098-Reviews-Deep_Purple_Homestay-Yogyakarta_Region_Java.html,      Deep Purple Homestay,10
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12259019-Reviews-Signature_Jogja_Homestay-Yogyakarta_Region_Java.html,      Signature Jogja Homestay,10
https://www.tripadvisor.co.id/Hotel_Review-g294230-d5518284-Reviews-Omah_Sastro_Guesthouse-Yogyakarta_Region_Java.html,      Omah Sastro Guesthouse,10
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d15611953-Reviews-Horaios_Malioboro_Hotel-Yogyakarta_Yogyakarta_Region_Java.html,      Hotel Horaios Malioboro Yogyakarta,11
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7181525-Reviews-Grand_Maranatha_Hotel-Yogyakarta_Region_Java.html,      Grand Maranatha Hotel,11
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9883282-Reviews-OYO_1061_Aliya_Homestay-Yogyakarta_Region_Java.html,      Aliya Homestay,11
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d2689844-Reviews-RedDoorz_Plus_Syariah_Monginsidi_Guest_House-Yogyakarta_Yogyakarta_Region_Java.html,      RedDoorz Plus Syariah @ Monginsidi Guest House,11
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3452718-Reviews-Hotel_Seno-Yogyakarta_Region_Java.html,      Hotel Seno,11
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d10754623-Reviews-Hotel_Adilla_Syariah_Ambarukmo-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Hotel Adilla Syariah Ambarukmo,11
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10040568-Reviews-House_of_Nasi_Bungkus-Yogyakarta_Region_Java.html,      House of Nasi Bungkus,11
https://www.tripadvisor.co.id/Hotel_Review-g294230-d14009461-Reviews-Ndalem_Sarengat-Yogyakarta_Region_Java.html,      Ndalem Sarengat,11
https://www.tripadvisor.co.id/Hotel_Review-g4475689-d6511551-Reviews-Kampung_Labasan_Resort-Pakem_Yogyakarta_Region_Java.html,      Kampung Labasan Resort,11
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2284820-Reviews-The_Soemarsono_Hotel-Yogyakarta_Region_Java.html,      The Soemarsono Hotel,11
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3354700-Reviews-Sekar_Kedhaton_Boutique_and_Restaurant-Yogyakarta_Region_Java.html,      Sekar Kedhaton Boutique and Restaurant,11
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1019257-Reviews-Hotel_Brongto-Yogyakarta_Region_Java.html,      Hotel Brongto,11
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d12685558-Reviews-REDDOORZ_near_Adisucipto_Airport-Depok_Sleman_District_Yogyakarta_Region_Java.html,      REDDOORZ near Adisucipto Airport,11
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3162114-Reviews-Hotel_Puspita-Yogyakarta_Region_Java.html,      Hotel Puspita,11
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9733703-Reviews-Violet_Hotel_Malioboro-Yogyakarta_Region_Java.html,      Violet Hotel Malioboro,11
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d15681609-Reviews-Aveta_Hotel_Malioboro-Yogyakarta_Yogyakarta_Region_Java.html,      Aveta Hotel Malioboro,12
https://www.tripadvisor.co.id/Hotel_Review-g14147294-d14138120-Reviews-Yez_Yez_Yez_All_Good_Hostel_Yogyakarta-Brontokusuman_Yogyakarta_Region_Java.html,      Yez Yez Yez All Good Hostel Yogyakarta,12
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2697958-Reviews-Griya_Desa_Hotel-Yogyakarta_Region_Java.html,      Griya Desa Hotel,12
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3221218-Reviews-Hotel_Kombokarno-Yogyakarta_Region_Java.html,      Hotel Kombokarno,12
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9809481-Reviews-Rivisha_Hotel-Yogyakarta_Region_Java.html,      Rivisha Hotel,12
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12731256-Reviews-Java_Village_Resort-Yogyakarta_Region_Java.html,      Java Village Resort,12
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9853205-Reviews-Amaya_Suites-Yogyakarta_Region_Java.html,      Amaya Suites,12
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2545446-Reviews-Griya_Nalendra_Guest_House-Yogyakarta_Region_Java.html,      Griya Nalendra Guest House,12
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7101868-Reviews-Griya_35-Yogyakarta_Region_Java.html,      Griya 35,12
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3784861-Reviews-Rosalia_Indah_Hotel-Yogyakarta_Region_Java.html,      Rosalia Indah Hotel,12
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12062188-Reviews-Raintree_Boutique_Villa_and_Gallery-Yogyakarta_Region_Java.html,      Raintree Boutique Villa and Gallery,12
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7092765-Reviews-Ipienk_House-Yogyakarta_Region_Java.html,      Ipienk House,12
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7248997-Reviews-House_of_Moedjito-Yogyakarta_Region_Java.html,      House of Moedjito,12
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6278150-Reviews-Sunrise_Hotel_Jogja-Yogyakarta_Region_Java.html,      Sunrise Hotel Jogja,13
https://www.tripadvisor.co.id/Hotel_Review-g294230-d13816055-Reviews-Taman_Yuwono_Heritage_Malioboro-Yogyakarta_Region_Java.html,      Taman Yuwono Heritage Malioboro,13
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6684236-Reviews-Tembok_Batu_Residence-Yogyakarta_Region_Java.html,      Tembok Batu Residence,13
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9772234-Reviews-Pelem_Sewu_Cottage_Jogja-Yogyakarta_Region_Java.html,      Pelem Sewu Cottage Jogja,13
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7689003-Reviews-Winotosastro_Garden_Hotel-Yogyakarta_Region_Java.html,      Winotosastro Garden Hotel,13
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d19886818-Reviews-Peta_Lodge_Backpacker_Hostel-Yogyakarta_Yogyakarta_Region_Java.html,      Peta Lodge Backpacker Hostel,13
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d5792112-Reviews-Griya_Jogja_Hotel-Yogyakarta_Yogyakarta_Region_Java.html,      Hotel Griya Jogja,13
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d9787694-Reviews-Ceria_Boutique_Hotel-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Ceria Boutique Hotel,13
https://www.tripadvisor.co.id/Hotel_Review-g3597554-d3588398-Reviews-Wisma_Joglo_Samiaji-Wonosari_Yogyakarta_Region_Java.html,      Wisma Joglo Samiaji,13
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3183934-Reviews-Hotel_Paramitha-Yogyakarta_Region_Java.html,      Hotel Paramitha,13
https://www.tripadvisor.co.id/Hotel_Review-g12035784-d9791850-Reviews-Nibenia_Homestay-Wirobrajan_Yogyakarta_Region_Java.html,      Nibenia Homestay,13
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6939251-Reviews-Rumah_Paris_Bed_and_Breakfast-Yogyakarta_Region_Java.html,      Rumah Paris Bed and Breakfast,13
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8121557-Reviews-Villa_Taman_Eden_2-Yogyakarta_Region_Java.html,      Villa Taman Eden 2,13
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2283161-Reviews-Bhinneka_Hotel-Yogyakarta_Region_Java.html,      Bhinneka Hotel,13
https://www.tripadvisor.co.id/Hotel_Review-g14121501-d14097735-Reviews-Hinggil_Homestay-Bumijo_Yogyakarta_Region_Java.html,      Hinggil Homestay,14
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2182290-Reviews-Aryuka_Hotel-Yogyakarta_Region_Java.html,      Aryuka Hotel,14
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2064850-Reviews-Karunia_Hotel-Yogyakarta_Region_Java.html,      Karunia Hotel,14
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d3198062-Reviews-Alam_Jogya_Resort-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Alam Jogya Resort,14
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1818299-Reviews-Rumah_Boedi_Pavilion_Yogyakarta-Yogyakarta_Region_Java.html,      Rumah Boedi Pavilion Yogyakarta,14
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1221568-Reviews-Wisma_Gajah_Guest_House-Yogyakarta_Region_Java.html,      Wisma Gajah Guest House,14
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9750684-Reviews-Dasinem_Family_Homestay-Yogyakarta_Region_Java.html,      Dasinem Family Homestay,15
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d1804402-Reviews-University_Hotel-Depok_Sleman_District_Yogyakarta_Region_Java.html,      University Hotel,15
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d12128325-Reviews-Joglo_Ayem_Tentrem-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Joglo Ayem Tentrem,15
https://www.tripadvisor.co.id/Hotel_Review-g4020035-d3165518-Reviews-The_Sawah_Home_Hotel-Kasihan_Yogyakarta_Region_Java.html,      The Sawah Home Hotel,15
https://www.tripadvisor.co.id/Hotel_Review-g4475689-d13231159-Reviews-K_Hotel-Pakem_Yogyakarta_Region_Java.html,      @K Hotel,15
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3491322-Reviews-Hotel_OGH_Doni-Yogyakarta_Region_Java.html,      Hotel OGH Doni,15
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6840063-Reviews-D_Ajenk_Boutique_Guest_House-Yogyakarta_Region_Java.html,      D Ajenk Boutique Guest House,15
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10154542-Reviews-Pendopo_Andari_Homestay-Yogyakarta_Region_Java.html,      Pendopo Andari Homestay,15
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2039227-Reviews-S_Chott_Hotel-Yogyakarta_Region_Java.html,      S-Chott Hotel,15
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d15498810-Reviews-Front_One_Cabin_Malioboro_Jogja-Yogyakarta_Yogyakarta_Region_Java.html,      Front One Cabin Malioboro Jogja,16
https://www.tripadvisor.co.id/Hotel_Review-g21304448-d4876638-Reviews-Votel_Viure_Hotel-Condongcatur_Sleman_District_Yogyakarta_Region_Java.html,      Votel Viure Hotel,16
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12886099-Reviews-Trava_House-Yogyakarta_Region_Java.html,      Trava House,16
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8517260-Reviews-Summer_Quest-Yogyakarta_Region_Java.html,      Summer Quest,16
https://www.tripadvisor.co.id/Hotel_Review-g294230-d5889344-Reviews-Omah_Qu-Yogyakarta_Region_Java.html,      Omah Qu,16
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d21244329-Reviews-Apartment_Jowo_Kluthuk_Yogyakarta-Yogyakarta_Yogyakarta_Region_Java.html,      Apartment Jowo Kluthuk Yogyakarta,16
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7226929-Reviews-Hotel_Novatel-Yogyakarta_Region_Java.html,      Hotel Novatel,16
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1220975-Reviews-Airlangga_Hotel-Yogyakarta_Region_Java.html,      Airlangga Hotel,16
https://www.tripadvisor.co.id/Hotel_Review-g294230-d5518924-Reviews-Oasis_Studio_Hotel_Satu-Yogyakarta_Region_Java.html,      Oasis Studio Hotel Satu,16
https://www.tripadvisor.co.id/Hotel_Review-g4475689-d636851-Reviews-Kalyana_Resort-Pakem_Yogyakarta_Region_Java.html,      Kalyana Resort,16
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9735057-Reviews-De_Hostel-Yogyakarta_Region_Java.html,      De Hostel,16
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1826230-Reviews-Uny_Hotel-Yogyakarta_Region_Java.html,      Uny Hotel,16
https://www.tripadvisor.co.id/Hotel_Review-g294230-d11979727-Reviews-Uniq_Hotel-Yogyakarta_Region_Java.html,      Uniq Hotel,17
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d21255239-Reviews-D_Kaliurang_Resort_Convention-Yogyakarta_Yogyakarta_Region_Java.html,      D'Kaliurang Resort & Convention,17
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2272981-Reviews-Griya_Sentana_Hotel-Yogyakarta_Region_Java.html,      Griya Sentana Hotel,17
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3804562-Reviews-New_Hotel_Lilik-Yogyakarta_Region_Java.html,      New Hotel Lilik,17
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8368550-Reviews-Banua_House-Yogyakarta_Region_Java.html,      Banua House,17
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3477486-Reviews-Pondok_Gajah_Hotel-Yogyakarta_Region_Java.html,      Pondok Gajah Hotel,17
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10541400-Reviews-Omah_Salam-Yogyakarta_Region_Java.html,      Omah Salam,17
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6939452-Reviews-Puri_Minggiran_Guesthouse_Yogya-Yogyakarta_Region_Java.html,      Puri Minggiran Guesthouse Yogya,17
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d3160443-Reviews-Hotel_Borobudur_Jogjakarta-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Hotel Borobudur Jogjakarta,17
https://www.tripadvisor.co.id/Hotel_Review-g4020035-d17595106-Reviews-Kamala_House-Kasihan_Yogyakarta_Region_Java.html,      Kamala House,18
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1221102-Reviews-Indraloka_Family_Home_Stay-Yogyakarta_Region_Java.html,      Indraloka Family Home Stay,18
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8814539-Reviews-Losmen_Fadel-Yogyakarta_Region_Java.html,      Losmen Fadel,18
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12812966-Reviews-Aftermidnight-Yogyakarta_Region_Java.html,      Aftermidnight,18
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8685559-Reviews-SAFa_Homestay-Yogyakarta_Region_Java.html,      SAFa Homestay,18
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1221060-Reviews-Hotel_Ishiro_Kencana-Yogyakarta_Region_Java.html,      Hotel Ishiro Kencana,18
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10051447-Reviews-OYO_825_Grand_Omah_Sastro-Yogyakarta_Region_Java.html,      OYO 825 Grand Omah Sastro,19
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3220975-Reviews-OYO_524_Makuta_Hotel-Yogyakarta_Region_Java.html,      OYO 524 Makuta Hotel,19
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3516260-Reviews-Surya_Darma_Homestay-Yogyakarta_Region_Java.html,      Surya Darma Homestay,19
https://www.tripadvisor.co.id/Hotel_Review-g294230-d4234536-Reviews-Le_Krasak_Boutique_Hotel-Yogyakarta_Region_Java.html,      Le Krasak Boutique Hotel,19
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3396395-Reviews-OYO_287_Rumah_Eyang-Yogyakarta_Region_Java.html,      OYO 287 Rumah Eyang,19
https://www.tripadvisor.co.id/Hotel_Review-g294230-d5508825-Reviews-Hotel_Asih_Jogja-Yogyakarta_Region_Java.html,      Hotel Asih Jogja,19
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d8504608-Reviews-Prima_SR_Hotel_Convention-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Prima SR Hotel & Convention,20
https://www.tripadvisor.co.id/Hotel_Review-g294230-d5518934-Reviews-Cantya_Hotel-Yogyakarta_Region_Java.html,      Cantya Hotel,20
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6443216-Reviews-Rene_Hotel-Yogyakarta_Region_Java.html,      Rene Hotel,20
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7728483-Reviews-Rumah_Panjaitan-Yogyakarta_Region_Java.html,      Rumah Panjaitan,20
https://www.tripadvisor.co.id/Hotel_Review-g294230-d11776316-Reviews-Benetta_House-Yogyakarta_Region_Java.html,      Benetta House,20
https://www.tripadvisor.co.id/Hotel_Review-g294230-d7149626-Reviews-Villa_Sambal-Yogyakarta_Region_Java.html,      Villa Sambal,20
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d2062354-Reviews-Hotel_Galuh_Prambanan-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Hotel Galuh Prambanan,20
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6929684-Reviews-Roemah_Canting_Yogyakarta_Homestay-Yogyakarta_Region_Java.html,      Roemah Canting Yogyakarta Homestay,20
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3165269-Reviews-105_Home_Stay-Yogyakarta_Region_Java.html,      105 Home Stay,20
https://www.tripadvisor.co.id/Hotel_Review-g3916131-d2484489-Reviews-Ndalem_Padma_Asri_Guest_House-Ngaglik_Sleman_District_Yogyakarta_Region_Java.html,      Ndalem Padma Asri Guest House,20
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3576063-Reviews-Indonesia_Hotel-Yogyakarta_Region_Java.html,      Indonesia Hotel,20
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d1221489-Reviews-OYO_585_Hotel_Perwita_Sari-Yogyakarta_Yogyakarta_Region_Java.html,      OYO 585 Hotel Perwita Sari,20
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1804574-Reviews-Cristalit_Hotel-Yogyakarta_Region_Java.html,      Cristalit Hotel,21
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1221104-Reviews-Kirana_Hotel-Yogyakarta_Region_Java.html,      Kirana Hotel,21
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d3982278-Reviews-OYO_804_Ndalem_Maharani_Guest_House-Yogyakarta_Yogyakarta_Region_Java.html,      OYO 804 Ndalem Maharani Guest House,21
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1526775-Reviews-Merapi_Hotel-Yogyakarta_Region_Java.html,      Merapi Hotel,21
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3237910-Reviews-Grand_Surya_Hotel_Yogyakarta-Yogyakarta_Region_Java.html,      Grand Surya Hotel Yogyakarta,21
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10815102-Reviews-Grand_Puri_Saron_Hotel_Malioboro_Yogyakarta-Yogyakarta_Region_Java.html,      Grand Puri Saron Hotel Yogyakarta,22
https://www.tripadvisor.co.id/Hotel_Review-g5074492-d12826081-Reviews-Remen_Room_Bed_Breakfast-Depok_Sleman_District_Yogyakarta_Region_Java.html,      Remen Room Bed & Breakfast,22
https://www.tripadvisor.co.id/Hotel_Review-g4020035-d6873955-Reviews-Rumah_Sawah-Kasihan_Yogyakarta_Region_Java.html,      Rumah Sawah,22
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3592487-Reviews-Hotel_Graha_Kinasih_Kotabaru-Yogyakarta_Region_Java.html,      Hotel Graha Kinasih Kotabaru,22
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3191243-Reviews-Pan_Family_Hotel-Yogyakarta_Region_Java.html,      Pan Family Hotel,22
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3947966-Reviews-Tasik_Jogja_Hotel-Yogyakarta_Region_Java.html,      Tasik Jogja Hotel,22
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3783846-Reviews-OYO_512_Ndalem_Mantrijeron_Hotel-Yogyakarta_Region_Java.html,      OYO 512 Ndalem Mantrijeron Hotel,22
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2510567-Reviews-Hotel_Agung_Mas-Yogyakarta_Region_Java.html,      Hotel Agung Mas,23
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1889136-Reviews-Malioboro_Inn-Yogyakarta_Region_Java.html,      Malioboro Inn,23
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10422762-Reviews-Rumah_Isaku-Yogyakarta_Region_Java.html,      Rumah Isaku,23
https://www.tripadvisor.co.id/Hotel_Review-g294230-d9799332-Reviews-Hoz_Bed_Breakfast-Yogyakarta_Region_Java.html,      Hoz Bed & Breakfast,23
https://www.tripadvisor.co.id/Hotel_Review-g2304084-d2621479-Reviews-Ndalem_Bantul-Bantul_Yogyakarta_Region_Java.html,      Ndalem Bantul,23
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3806233-Reviews-Lotus_Losmen-Yogyakarta_Region_Java.html,      Lotus Losmen,23
https://www.tripadvisor.co.id/Hotel_Review-g294230-d4108881-Reviews-Ekon_Hotel-Yogyakarta_Region_Java.html,      Ekon Hotel,23
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6535643-Reviews-Losmen_Lucy-Yogyakarta_Region_Java.html,      Losmen Lucy,23
https://www.tripadvisor.co.id/Hotel_Review-g294230-d8472206-Reviews-MashBrow_Hostel-Yogyakarta_Region_Java.html,      MashBrow Hostel,23
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2561912-Reviews-Sagan_Huis_Hotel-Yogyakarta_Region_Java.html,      Sagan Huis Hotel,23
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12447539-Reviews-Royal_Darmo_Malioboro-Yogyakarta_Region_Java.html,      Royal Darmo Malioboro,24
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6443215-Reviews-3c_Familia_Residence-Yogyakarta_Region_Java.html,      3c Familia Residence,24
https://www.tripadvisor.co.id/Hotel_Review-g294230-d3396374-Reviews-Monica_Hotel-Yogyakarta_Region_Java.html,      Monica Hotel,24
https://www.tripadvisor.co.id/Hotel_Review-g14782503-d15687225-Reviews-Arte_Hotel_Malioboro_Yogyakarta-Yogyakarta_Yogyakarta_Region_Java.html,      Arte Hotel Malioboro Yogyakarta,25
https://www.tripadvisor.co.id/Hotel_Review-g294230-d10055679-Reviews-Malioboro_Garden_Hotel-Yogyakarta_Region_Java.html,      Malioboro Garden Hotel,25
https://www.tripadvisor.co.id/Hotel_Review-g4283430-d2634093-Reviews-Omah_Tembi-Sewon_Yogyakarta_Region_Java.html,      Omah Tembi,25
https://www.tripadvisor.co.id/Hotel_Review-g2304084-d11761363-Reviews-Blue_Garden_Yogyakarta-Bantul_Yogyakarta_Region_Java.html,      Blue Garden Yogyakarta,25
https://www.tripadvisor.co.id/Hotel_Review-g294230-d6681658-Reviews-Jogja_Dreams_Bed_and_Breakfast-Yogyakarta_Region_Java.html,      Jogja Dreams Bed and Breakfast,25
https://www.tripadvisor.co.id/Hotel_Review-g294230-d1164031-Reviews-Matahari_Hotel-Yogyakarta_Region_Java.html,      Matahari Hotel,25
https://www.tripadvisor.co.id/Hotel_Review-g294230-d2629059-Reviews-Hotel_Dermaga_Keluarga-Yogyakarta_Region_Java.html,      Hotel Dermaga Keluarga,25
https://www.tripadvisor.co.id/Hotel_Review-g3916131-d7824782-Reviews-Omkara_Resort-Ngaglik_Sleman_District_Yogyakarta_Region_Java.html,      Omkara Resort,25
https://www.tripadvisor.co.id/Hotel_Review-g294230-d12510521-Reviews-Best_City_Hotel-Yogyakarta_Region_Java.html,      Best City Hotel,26
https://www.tripadvisor.co.id/Hotel_Review-g2304080-d7099070-Reviews-Sawah_Joglo_Boutique_Villa_and_Resort-Sleman_Sleman_District_Yogyakarta_Region_Java.html,      Sawah Joglo Boutique Villa and Resort,26
